"","date","AIG","AXP","BA","DD","DIS","GM","HD","HWP","IBM","JPM","MCD","MRK","MSFT","T","VZ","WMT"
"855",20030610,0.00919108178301194,0.00768607487088487,0.0337910039113973,0.0129781659368448,0.0146558558785327,0.0279347773315541,0.000307172479761528,0.00417150083479053,-0.00354285386763716,0.00943403223335871,0.0376160944591584,0.00256959456163071,0.0384106685565368,0.00103680672844031,0.0158005325912984,0.017872424135097
"856",20030611,0.0237111321611985,0.012680285175909,0.0312749632693702,0.00825503426657649,0.00869150811845839,0.0226075269181838,0.010084119066626,-0.0196176305330956,0.0272831987988557,0.0134073707574177,-0.00138536156998698,0.0149433923524743,0.0080710688337915,0.0603197902335226,0.0105634785095692,0.0114390716247644
"857",20030612,-0.0173444239132847,-0.000229121320741141,0.00983844900028794,-0.00159981750496921,0,-0.000269360270989043,0.00121543618730727,0.0018850146957712,-0.000238208671921929,0.00462161423428102,-0.000924641767218565,-0.000505774266872112,0.0044114769758823,0.0490224252319092,-0.00451354828439491,-0.00652058097334506
"858",20030613,-0.00171673861905447,-0.0048237144181396,-0.0115348022484662,-0.00320733379186398,-0.0218720748186682,-0.0250967890862743,0.0189507852107325,-0.0118400625411964,-0.0143973692663776,0,-0.00742807500850986,-0.00118113571480599,-0.0136988443581619,-0.0316138618036453,-0.00858157714695397,-0.0174140593369589
"859",20030616,0.0337869975773833,0.0263591720926548,0.0298279952957915,0.0136738684754974,0.0156024618050729,0.0248273562407808,0.0264643495007782,0.0184097717643576,0.0209275201059558,0.0353893972142423,0.0339015516756812,0.0261616186832476,0.0295784952278881,0.00954205713320298,0.0100883579443407,0.0214039086631536
"860",20030617,-0.00382791513435703,-0.0130927378163854,-0.00716651358256836,-0.00362812189365538,0.0224836067484147,0.053258486895424,-0.000580551540253591,0.0120875483813816,-0.00236966935531842,0.00388673448764161,0,0.0254946015659099,0.0221629745761244,-0.0491463529532511,0.00300676748700809,-0.00344484068340086
"861",20030618,-0.00971857515264957,-0.00227479624937396,-0.00889141728791122,-0.00546698400359881,-0.025390585539724,-0.0151888619585918,-0.0297649791275227,0.015134432418238,0.00473373665019892,-0.0286697545026106,-0.00677968698537869,0.01385262180324,0.00426685765269887,0.00893749742707584,0.00673235306825171,0.00326382882663006
"862",20030619,-0.0254084774488193,-0.0200121687200971,-0.00925283483549223,-0.0149582814349651,-0.0255542160755246,-0.0125295296149325,-0.0153733246231382,-0.0169845717063994,-0.00177252631341943,-0.0178370666924191,-0.0224728558520587,-0.0149755865478638,0,0.000494193239610578,-0.00323584600952229,-0.0136701299460844
"863",20030620,-0.00172860890061774,-0.00255903361705968,0.000844713551565736,-0.0140091013942097,0.0118754488134122,0.0135666051551215,-0.0131480261278601,0.00461894585629446,0.00436656149046612,0.0101083893207608,0.0211113852537376,0.00942574276200463,0.00992374556280757,0.00934356441026601,0.0270552655687646,-0.00422989136422141
"864",20030623,-0.0100852880563675,-0.018810806245544,-0.0305781789331521,-0.0158789922476885,-0.0233899690232287,-0.0318573735221106,-0.017699577099401,-0.0153241912153576,-0.0207027025202897,-0.0276783874221445,0.0157696442075044,-0.0124801619842004,-0.0211099759971766,-0.0298084662978262,-0.0139281420804995,-0.00962970404344045
"865",20030624,-0.00578390885940819,0.00944963327461687,0.00116009293753045,-0.00215233850876958,-0.0116486503286568,-0.0129242509809354,0.00935460516722032,-0.0122412074708271,0.00539537307866861,0.0132063548136101,0.00712697894211479,0.000643811385508403,-0.00310800560986731,0.00703520489601931,0.00147528917832296,0.0173404086684035
"866",20030625,-0.0220375010410022,-0.00141176494036244,-0.00261210422792518,0.00191341842640039,-0.0268472500361881,-0.0078901239143367,0.00711306540127087,-0.0147938751529569,-0.0137252335207941,-0.00907899046386943,-0.0129552850617715,-0.0157304792339627,-0.017268874978829,-0.0187015811912522,-0.0211056872123252,-0.00918617519879977
"867",20030626,0.00983467917809161,0.00282153960994254,-0.000290655430036286,0.0151769571912358,0.0150613078171007,-0.0184705457767319,0.000616142964655554,0.0237540860081071,0.022297735119337,0.011990200671328,0.00939814480588167,0.0133140463223341,0.0192125101874001,0.00661075379805235,0.00700177904260141,0.00386847677792033
"868",20030627,-0.00911615929806827,-0.00399953479858572,-0.00524629591530519,-0.0156549686726132,-0.00309757604413417,0.00471895393395345,0,-0.019436497146905,-0.0110867202231781,-0.0146415499929481,-0.00356983868622502,-0.0159327057565679,-0.0046710867337654,-0.0184148426156194,-0.0117810611871756,-0.0109068462671307
"869",20030630,-0.00920002881243713,-0.0144844037680627,0.00291800615571424,-0.00455254170733884,0.0209780013219826,-0.00305089683325632,0.0198207434023044,0.019436497146905,-0.0110897954281639,0.00822566330104028,-0.0139547616766819,-0.00773220928942244,0.000390091676489598,-0.00621441668511128,-0.0053090757997665,-0.00241928097900116
"870",20030701,0.00650291308951341,0.00238891656850646,0.00956945101615067,0.00191938638580345,0.00706360151875004,-0.00724842872482793,-0.000604047134041618,-0.00564973254211902,0.0131256023704295,0.000877321302068429,-0.00545455897827209,0.0150797809198169,0.0196955584584626,-0.00364299127850109,0.00126662461519276,0.012590427378481
"871",20030702,0.0259477859558967,0.00902618954741703,0.00431966114451638,0.0114395909093946,0.0159604385496488,0.00558037162413089,0.0102195058334836,0.0177824058675361,0.0136638494873483,0.00466609187222906,0.0349341390058664,0.00405877657604208,0.0275333251440168,0.0358461317731359,0.0178150490021064,0.0250739880142264
"872",20030703,-0.00916467464956352,-0.000473036905698587,-0.00634190652528413,-0.0148009386120994,-0.00695136860728285,-0.00446180327483979,-0.00119688823384606,-0.0121326733254169,-0.00936636167486329,-0.00700732794312673,-0.00441112316497611,-0.00944171103227164,-0.0142377826627723,-0.023410738365249,-0.00899331567295858,-0.013912953667351
"873",20030707,0.0231021824933451,0.0302912255506522,0.0123582547114299,0.01385262180324,0.0250935675976568,0.00334821741366003,0.0110169344148218,0.0346055291774755,0.0251718771463134,0.0271693012334709,0.0123024398722196,0.0121922992885816,0.0341279411419919,0.0289286856491296,0.005006268278144,0.0285195546480356
"874",20030708,0.0034542348680876,0.0148083352999494,-0.000571428586977494,-0.00475512070501036,0.000971345389632103,0.0187643474684865,0.0228347158162025,0.00271739297649989,0.00185679524160584,0.00936575598764209,-0.00437637459979878,-0.00372319329326591,0.0101597390591245,-0.0130918284777846,-0.0135748690910689,0.00264900817157708
"875",20030709,-0.0172163195029289,-0.00931507360349305,0.0068356859735495,0.00570343751386971,0.0154145634011868,-0.0118246943579459,-0.0311606634075656,0.0364161020004582,-0.00908461873354255,0.0073177922952655,0.00219058137981868,-0.00455137326641411,-0.00833791308611033,0.00606368709867554,-0.0178758590424843,-0.016717444281438
"876",20030710,-0.0205571655282807,-0.011940440371918,-0.0154465313714879,-0.0109603193929115,-0.017358198609758,-0.0125262598191801,-0.0321629664868867,-0.0391334949769581,-0.0169915592377998,-0.01839587746842,-0.0261597714928149,-0.00555466221538858,-0.0205965353683681,-0.0359012915065445,-0.0184636632481597,-0.00233414236506648
"877",20030711,0.0231848275464568,0.0153584680815314,0.0140262783277538,0.00478012382471901,0.0135267762982018,0.00111982094568859,0.0225619326397346,0.0360760564738096,0.0101824228097497,0.0211962153387391,0.014273212874117,0.00653170186321506,0.0147183534524471,0.0124547536279056,0.0174324695501826,0.0160488465999975
"878",20030714,0.0221462338208321,0.0322319755118817,-0.0172022590542677,0.00570614957685469,0.0223022292253596,0.015547231539523,0.00631106527472808,0.0284624646637617,0.00622396466344412,0.0421633763444565,-0.029665096641701,0.00503288666866992,0.00332669520276303,0.00411735012954775,-0.0333058187064727,0.00212051678681582
"879",20030715,0.014608719121181,-0.00574333365791262,-0.0335226920386436,-0.00237360662117415,0.00187529356410802,-0.00137835997012127,-0.00631106527472794,-0.0267142124702322,0.0118702662253647,-0.000268132459040355,-0.0390747384066534,0.00194143403481091,-0.00475581653652733,0.00665474685236346,-0.0147752855821543,0.0117576154859558
"880",20030716,0.00839635495290636,0.00882228924620379,-0.00149633426093765,-0.00285578490135788,-0.0141511795462432,-0.00914513786668493,0.00989958587205963,-0.00877198607283699,0.00346460676853497,-0.0282858128900456,0.0018957351648992,-0.00226537313709292,0.00912581620764571,-0.0185381209989112,-0.019678142487225,-0.0117576154859558
"881",20030717,0,-0.0159365922628126,-0.00661060099660211,-0.00861661626087885,-0.0109864969415676,-0.00502373370271689,-0.0120121564480035,-0.0399963442738193,-0.0401065100131048,-0.0339491152324932,-0.0302834965872524,-0.0117322512420435,-0.0306240496487101,-0.00992434366485031,-0.0111019735901234,-0.0151181180867501
"882",20030718,0.00367217905563507,0.0159365922628126,0.00541191940267162,0.0230496125728434,0.00908445167008635,0.00363078181290916,-0.000604412227526713,0.0333664857351499,0.00466926918368347,0.00824219530286307,0.042986560843506,0.0123800245440467,0.00746550686434044,0.0104439591610833,0.00473340713924761,0.0212773984472849
"883",20030721,-0.000333277790120377,-0.024001152099543,-0.0304437514147232,-0.0134801615566927,-0.0289735380351557,0.00306193697819582,-0.0285164194718622,-0.032449895386835,-0.0146796042371637,-0.0258041840206214,-0.0246108020052048,-0.0320777565060059,-0.0321206529404049,-0.00416450367623997,-0.0347639924363399,-0.0184141180372697
"884",20030722,0.0096202433769906,0.00694836371682365,0.0067775983412325,0.0200360267604204,0.0198890863650693,0.00166620421775011,-0.0122048143046933,0.00639271583466637,-0.00790998952349144,0.0147040273554781,0.010012002584052,-0.0341782821074172,0.0129723299488,0.0333449718442887,0.0255550533510302,0.0166581913350047
"885",20030723,-0.00546223322832682,-0.0020122980518743,0.00367760144797708,-0.00397521861023622,-0.0101376682844552,0.00442968609158826,0.0112712526996258,0.00725626766643942,0.00548280386588017,-0.00229226461403555,0.00614804490342967,0.00138288699652858,0.00265001101513992,-0.0147397840132544,-0.0095775379997464,-0.00705470297988993
"886",20030724,0.0318524273743695,-0.00628650476282095,-0.0151027681857565,0.0178804252778486,0.0115775533424429,0.0019318344630856,-0.0201264655293583,-0.0476611135809374,-0.009645395576658,-0.00806455983673041,-0.00614804490342964,-0.015668844244005,-0.0171596202828263,0.0237805286654034,-0.0182810003893955,-0.0155180140651933
"887",20030725,0.0386331054727327,0.0266682470821615,0.0147968174414394,0.0281389112339589,0.0208835306605775,0.0155932580922951,0.0163834792505241,0.0141178815457848,0.0247195429350366,0.0254117885303861,0.0169336125294399,0.00925689956588313,0.0336579322592913,0.0202927032677624,0.0100388050865323,0.0100161810369048
"888",20030728,0.000773096288988455,-0.0130230292154992,0.00275019271892128,-0.00673554409941621,0.0287056747019871,0.0110677334384623,-0.00784317746102589,-0.000935016430906643,-0.0121622307169668,0.000563697872874701,-0.00843096328879941,-0.0150642190104208,-0.0104673852911755,0.0840673120564802,0.0264729624541963,-0.000534045406551177
"889",20030729,-0.0221918780474565,-0.00356109880003613,-0.0222162793440444,-0.00950663565322515,0.00636944828547993,-0.00916942778366147,-0.00568542276880032,-0.00515827638475331,-0.00900578071573449,-0.00706916559042639,0.0410101235773426,-0.0226694223573578,-0.00527506875058791,-0.0209384071851704,-0.0162514083826582,-0.0120019353797457
"890",20030730,0.00457233748891899,-0.0112108797492166,0.014558101312931,-0.00227686801459621,-0.016461277054072,-0.00108430479585408,-0.00858920502379279,-0.0118232637633407,-0.010322038069546,-0.00512092157489033,0.0112234623698496,0.00126296814261935,-0.00910822236022757,-0.0270412747029646,-0.00481382778658252,0.00736155582324361
"891",20030731,0.00986154974759811,-0.00406688314715341,0.0182820448374489,0.00159435177834148,0.0105481372410317,0.0150743096702844,-0.0032000027306709,0.00711071969796888,0.00357561567069161,-0.000285266012489447,0.0268679451862804,-0.00325086072821755,0.00683893243025857,0.00471476592370339,-0.00654993086373254,0.000178874877500367
"892",20030801,-0.0210931793264941,-0.0171256611582893,-0.0213618132095288,-0.00914501115006273,0.0270043411916747,-0.00428380842517048,-0.0129034048359078,-0.00949224023294538,0.000246123555266507,-0.049418035990053,-0.00173988734626777,-0.019361335388895,-0.00912900976698627,0.0387502356099052,-0.0178730615347104,-0.0115129891933823
"893",20030804,-0.0102335398999306,0.00574120304732388,-0.00618813855870176,0.000688784322949374,-0.0183738084021347,-0.00754110764680448,0.00485830915107637,-0.00813985820655626,-0.0017241383581398,0.0110300715830127,-0.017124457979491,-0.00166128326163291,0.000382043939699266,-0.0173441134579726,0.0415895881520266,0.0100810934770975
"894",20030805,-0.0116393166570187,-0.0283344547401132,-0.0315284626615423,-0.0178307375415997,-0.0256541783195981,-0.0215884870126372,-0.019247046603176,-0.0407218392795485,-0.0159029317459523,-0.0291793900886902,-0.0260221053632,-0.0115200084856734,-0.0200624012942635,-0.0209358658535888,-0.0222889746261308,-0.00953845079398
"895",20030806,0.0095477705643294,0.0255827905411554,0.0218605252028662,-0.000467398933491433,-0.00651771394816536,0.00989562775422384,0.0311309185951732,-0.00401405456184295,-0.00125313299606742,0.00699622625562158,-0.00821547295339109,0.0131812917473062,-0.000389787570711923,0.00422238487984826,0.0281312502503589,0.00792511352551317
"896",20030807,-0.00145056033170993,0.0157196539155676,0.000626566436538452,-0.00116945399832612,0.0111473518469073,0.00409445092279371,0.0202282497754717,-0.0295939964254579,0.0117179101954612,-0.00425274030987055,0.0109390334204316,0.030514536090534,0.00233644966101973,-0.0112995552539333,-0.0196084713883762,0.0223532457807479
"897",20030808,0.00322061470004216,0.00315956029036852,0.00997203651509088,0.00536820054467569,0.00873769642820543,0.0073280284502358,0.0235013908364724,0.0391011983831054,0.00235192285180072,0.00425274030987047,0.0796939475123618,-0.00556105119567531,-0.00506922512710154,-0.00999294539751858,-0.00995033085316809,0.013418341958624
"898",20030811,0.00497154419858705,-0.00678275265978896,-0.000930665492953262,0.006265248478931,0.00956945101615067,0.00350924911352757,-0.000917290998427055,-0.00599402394021041,0.00172946306232857,0.00694761894465869,-0.00545646684327398,-0.00994313534028993,0.00117210406073725,0.00191113292760457,0.0056980211146378,-0.00121243627912024
"899",20030812,0.0109777572090909,0.0184316299035496,0.0120316120523994,0.0105845442838041,0.0179780122954082,0.0139151295328398,0.0133699955756854,0.0484083754848288,0.00602967433182178,0.0125637309195986,0.00126182982042194,-0.00930918468711802,0.00467472608221903,0.00713439411387411,0.0246926125903714,0.0188846813905272
"900",20030813,-0.0211072754479464,-0.00245289452899988,-0.00707804155173856,-0.00896660795490032,0.00222469502211111,-0.0141846349919564,0.00150806845049382,0.00476191376024379,-0.0038104649387338,-0.00626213467274005,-0.0264069858705814,-0.0205658012561553,-0.00506527480813597,-0.00475060275859786,-0.0128314173329074,-0.0124926755206226
"901",20030814,0.0138021770576667,0.0168257234867587,0.0183603688819636,0.0107960161943599,0.00266311741948363,0.00591240636575352,-0.00301841460680786,0.00473934536389635,0.00442369853862212,0.0139613139543972,-0.00954040193773077,-0.00149868892794656,0.00117118889046277,0.00711746776886395,0.00364299127850123,-0.00241379427542578
"902",20030815,-0.00543392738715016,-0.00109829774906257,-0.00121359238195858,-0.00320366406728578,-0.00488781244159478,-0.00591240636575364,0.0138098862395723,0.0117510165355187,0.00281604104062841,-0.00710482562374468,0.00130633591405546,0.00262123347987407,-0.0035176897715865,-0.00568991577767846,0.00195612749254916,0.00293027874933277
"903",20030818,0.00399840596669542,0.00219539056343566,0.0192429268999005,0.025346457585346,-0.0022296553272692,0.0252841146943053,0.0106762579913419,0.0335432320351526,0.0209311373874458,0.0115198438328615,-0.011378678567659,0.000186968309416436,0.00624514129678088,0.00568991577767846,0.000837170413063778,0.0140149277365639
