Timestamp,OrderNumber,Event,Ticker,Quantity,Price,MPID,Exchange
56015516,32913142,F,BIOF,0,0,,J
56015620,179375454,S,BIOF,100,18000,,Q
56015621,179375464,S,BIOF,100,18000,,Q
56015622,32913164,B,BIOF,100,17300,,J
56015624,30389459,F,BIOF,0,0,,K
56015624,5348336,F,BIOF,0,0,,K
56015624,42603941,F,BIOF,0,0,,K
56015624,42606800,F,BIOF,0,0,,K
56015750,32913164,F,BIOF,0,0,,J
56015752,167708226,F,BIOF,0,0,,Q
56015752,179190545,D,BIOF,0,0,,Q
56015752,179377028,B,BIOF,100,16800,,Q
56015752,179377031,B,BIOF,100,16800,,Q
56015755,281747809856786232,D,BIOF,0,0,,Z
56015770,32913190,B,BIOF,100,17300,,J
56015772,179377208,B,BIOF,100,17300,,Q
56015774,32913190,F,BIOF,0,0,,J
56015795,178118400,D,BIOF,0,0,,Q
56015865,179377208,F,BIOF,0,0,,Q
56015866,0,T,BIOF,100,17300,,P
56015867,281487870294289,D,BIOF,200,0,ARCA,P
56015867,281487870294289,B,BIOF,100,17300,ARCA,P
56015868,32913205,B,BIOF,100,17300,,J
56015870,281487870323448,D,BIOF,0,0,ARCA,P
56015870,281487870327823,B,BIOF,100,17100,ARCA,P
56015873,32913205,F,BIOF,0,0,,J
56015890,32913207,B,BIOF,100,17300,,J
56015891,179378120,B,BIOF,100,17300,,Q
56015961,32913207,F,BIOF,0,0,,J
56016517,179378120,F,BIOF,0,0,,Q
56016518,179190546,D,BIOF,0,0,,Q
56016518,179383137,S,BIOF,100,17700,,Q
56016520,281747809856820833,B,BIOF,100,16700,,Z
56016520,32913277,B,BIOF,100,17300,,J
56016530,32913277,F,BIOF,0,0,,J
56016532,179383207,B,BIOF,200,17000,,Q
56016533,179383208,B,BIOF,100,17300,,Q
56016533,179383137,D,BIOF,0,0,,Q
56016620,179383208,F,BIOF,0,0,,Q
56016621,179383688,S,BIOF,100,17700,,Q
56016622,281487870294289,D,BIOF,0,0,ARCA,P
56016622,0,T,BIOF,100,17300,,P
56016624,179383727,S,BIOF,700,17400,,Q
56016626,281487870323449,D,BIOF,0,0,ARCA,P
56016626,281487870328181,S,BIOF,100,17600,ARCA,P
56016655,179375464,D,BIOF,0,0,,Q
56016655,179375454,D,BIOF,0,0,,Q
56016667,168024204,D,BIOF,0,0,SUFI,Q
56016729,32913306,B,BIOF,100,17200,,J
56016732,179385015,B,BIOF,100,17200,,Q
56016738,179385033,B,BIOF,100,16400,SUFI,Q
56016909,179386365,S,BIOF,4897,17300,,Q
56016909,179182591,D,BIOF,0,0,,Q
56016909,179386367,S,BIOF,100,17700,,Q
56016913,281487870327823,D,BIOF,0,0,ARCA,P
56016913,281487870328251,B,BIOF,100,16900,ARCA,P
56016916,281487870317889,D,BIOF,0,0,ARCA,P
56016924,178639186,D,BIOF,0,0,,Q
56016925,179386494,B,BIOF,56,17100,,Q
56017721,42804726,S,BIOF,200,17300,,K
56020655,178806821,D,BIOF,0,0,,Q
56020656,179190549,D,BIOF,0,0,,Q
56020656,179190548,D,BIOF,0,0,,Q
56020656,179409596,B,BIOF,1200,17100,,Q
56020665,178658896,D,BIOF,0,0,SUFI,Q
56028197,177383086,D,BIOF,0,0,,Q
56028269,281487870328181,D,BIOF,0,0,ARCA,P
56028269,281487870332274,S,BIOF,100,17500,ARCA,P
56028421,179470032,B,BIOF,100,17200,,Q
56028426,179470117,S,BIOF,100,18100,SUFI,Q
56032262,281487870328251,D,BIOF,0,0,ARCA,P
56032262,281487870333975,B,BIOF,100,17000,ARCA,P
56058545,179386367,D,BIOF,0,0,,Q
56064078,177383085,D,BIOF,0,0,,Q
56068746,179409596,D,BIOF,0,0,,Q
56068746,179830980,B,BIOF,1200,17200,,Q
56070423,281487870352163,B,BIOF,300,17200,ARCA,P
56076955,179386365,D,BIOF,0,0,,Q
56076955,179910774,B,BIOF,100,16900,,Q
56076961,281487870332274,D,BIOF,0,0,ARCA,P
56076961,281487870354809,S,BIOF,100,17700,ARCA,P
56076964,42804726,D,BIOF,0,0,,K
56076970,179386494,D,BIOF,0,0,,Q
56076970,179910824,B,BIOF,56,17200,,Q
56076971,281487870354811,S,BIOF,200,17400,ARCA,P
56076982,5355487,S,BIOF,4897,17300,,K
56076983,281487870354811,D,BIOF,0,0,ARCA,P
56077174,179910824,D,BIOF,0,0,,Q
56077174,179912212,B,BIOF,56,17100,,Q
56079049,179470032,D,BIOF,0,0,,Q
56085558,281487870333975,D,BIOF,0,0,ARCA,P
56085558,281487870356974,B,BIOF,100,17200,ARCA,P
56085558,281487870354809,D,BIOF,0,0,ARCA,P
56085558,281487870356976,S,BIOF,100,17600,ARCA,P
56097831,281487870356976,D,BIOF,0,0,ARCA,P
56097831,281487870360130,S,BIOF,100,17500,ARCA,P
56101217,179830980,D,BIOF,0,0,,Q
56101795,167737702,D,BIOF,0,0,GSCO,Q
56101795,167737703,D,BIOF,0,0,GSCO,Q
56101831,180038328,B,BIOF,100,14100,GSCO,Q
56101831,180038331,S,BIOF,100,20400,GSCO,Q
56132163,179383688,D,BIOF,0,0,,Q
56163678,180382648,B,BIOF,200,17100,,Q
56209316,180382648,D,BIOF,0,0,,Q
56209316,180650540,B,BIOF,200,17200,,Q
56255141,180650540,D,BIOF,0,0,,Q
56255142,180869712,B,BIOF,200,17100,,Q
56317044,180869712,D,BIOF,0,0,,Q
56317044,181332053,B,BIOF,200,17200,,Q
56317332,179383727,D,BIOF,0,0,,Q
56317333,179182592,D,BIOF,0,0,,Q
56317333,181334053,S,BIOF,100,18000,,Q
56317333,181334054,S,BIOF,100,18100,,Q
56317333,181334055,S,BIOF,100,17900,,Q
56317333,181334056,B,BIOF,100,16700,,Q
56317333,181334057,S,BIOF,100,17900,,Q
56317333,181334058,S,BIOF,100,18000,,Q
56317333,181334059,B,BIOF,100,16700,,Q
56317538,181334963,S,BIOF,1000,17500,,Q
56329164,179385015,F,BIOF,0,0,,Q
56329164,181332053,F,BIOF,0,0,,Q
56329164,179910774,D,BIOF,0,0,,Q
56329164,181400105,B,BIOF,100,16600,,Q
56329164,181400107,B,BIOF,100,16600,,Q
56329168,281487870356974,D,BIOF,0,0,ARCA,P
56329168,281487870436033,B,BIOF,100,17000,ARCA,P
56329172,43110908,S,BIOF,2000,17300,,K
56329480,281747809856820833,D,BIOF,0,0,,Z
56330432,181406644,B,BIOF,900,17100,,Q
56330432,181406646,S,BIOF,100,17700,,Q
56330432,181406647,S,BIOF,100,17800,,Q
56330434,181406659,B,BIOF,100,17200,,Q
56330434,181406646,D,BIOF,0,0,,Q
56330438,281747809856917649,B,BIOF,100,16600,,Z
56330450,181406659,F,BIOF,0,0,,Q
56330451,181406712,S,BIOF,100,17700,,Q
56331006,32913306,F,BIOF,0,0,,J
56331009,181409260,B,BIOF,100,17200,,Q
56331009,181406712,D,BIOF,0,0,,Q
56331554,181409260,F,BIOF,0,0,,Q
56331554,181411662,S,BIOF,100,17700,,Q
56331554,179377031,D,BIOF,0,0,,Q
56331557,32944453,B,BIOF,100,17200,,J
56332562,32944453,F,BIOF,0,0,,J
56332573,281487870436033,D,BIOF,0,0,ARCA,P
56332573,281487870436977,B,BIOF,100,17200,ARCA,P
56333568,0,T,BIOF,64,17200,,Q
56333571,281487870352163,D,BIOF,0,0,ARCA,P
56333571,281487870436977,D,BIOF,0,0,ARCA,P
56333571,0,T,BIOF,300,17200,,P
56333571,0,T,BIOF,100,17200,,P
56333574,181421138,S,BIOF,400,17300,,Q
56333575,181334963,D,BIOF,0,0,,Q
56333577,281487870437153,B,BIOF,100,17100,ARCA,P
56333580,43110908,D,BIOF,0,0,,K
56333591,281747809850467956,D,BIOF,0,0,,Z
56333591,281747809850467956,B,BIOF,100,12000,,Z
56333598,281487870326159,D,BIOF,0,0,ARCA,P
56333598,179383207,D,BIOF,0,0,,Q
56333599,179377028,D,BIOF,0,0,,Q
56333613,181334053,D,BIOF,0,0,,Q
56333613,181334058,D,BIOF,0,0,,Q
56333613,181334054,D,BIOF,0,0,,Q
56333615,43111096,S,BIOF,1700,17200,,K
56333730,42821473,S,BIOF,200,17200,,K
56333733,179912212,D,BIOF,0,0,,Q
56333733,181423800,B,BIOF,56,17000,,Q
56334004,43302455,S,BIOF,288,17200,,K
56334325,281487870437399,B,BIOF,200,16800,ARCA,P
56334325,181427534,B,BIOF,200,16800,,Q
56334384,43111096,F,BIOF,0,0,,K
56334384,42821473,F,BIOF,0,0,,K
56334384,43302455,E,BIOF,109,0,,K
56334392,281487870437153,D,BIOF,0,0,ARCA,P
56334392,0,T,BIOF,100,17100,,P
56334396,281487870437471,B,BIOF,100,16900,ARCA,P
56334417,41285312,S,BIOF,1300,17200,,K
56334462,281747809855135961,F,BIOF,0,0,,Z
56334462,281747809855483660,F,BIOF,0,0,,Z
56334488,181406644,E,BIOF,500,0,,Q
56334744,43302507,S,BIOF,288,17200,,K
56334751,179470117,D,BIOF,0,0,SUFI,Q
56335011,181406644,F,BIOF,0,0,,Q
56335011,181334059,D,BIOF,0,0,,Q
56335011,181431330,S,BIOF,400,17300,,Q
56335011,181431331,B,BIOF,100,16500,,Q
56335011,181431332,S,BIOF,100,17700,,Q
56335011,181431333,B,BIOF,100,16500,,Q
56335020,179385033,D,BIOF,0,0,SUFI,Q
56335021,181431381,S,BIOF,100,18000,SUFI,Q
56335026,41285312,D,BIOF,0,0,,K
56335092,281747809850467955,D,BIOF,0,0,,Z
56335092,281747809850467955,S,BIOF,100,22200,,Z
56335099,181423800,D,BIOF,0,0,,Q
56335100,181431748,B,BIOF,56,16900,,Q
56335178,281747809856918838,S,BIOF,1000,17300,,Z
56335185,181432139,B,BIOF,100,16200,SUFI,Q
56339049,181431330,D,BIOF,0,0,,Q
56339057,181431381,D,BIOF,0,0,SUFI,Q
56339060,142643629,D,BIOF,0,0,SUSQ,Q
56339060,181468997,S,BIOF,100,17800,SUSQ,Q
56340003,181475151,S,BIOF,100,17900,SUFI,Q
56341272,181500655,B,BIOF,300,16900,,Q
56341597,281747809856921907,S,BIOF,100,17100,,Z
56341598,281747809856918838,D,BIOF,0,0,,Z
56344013,43302455,D,BIOF,0,0,,K
56344024,31828559,S,BIOF,200,17100,,J
56344753,43302507,D,BIOF,0,0,,K
56345338,31828559,F,BIOF,0,0,,J
56345355,281747809850467955,D,BIOF,0,0,,Z
56345355,281747809850467955,S,BIOF,100,22400,,Z
56345414,281487870442613,B,BIOF,600,17000,ARCA,P
56355007,181588243,S,BIOF,200,17100,,Q
56366609,281487870449384,B,BIOF,200,17000,ARCA,P
56376132,281747809856932075,S,BIOF,200,17100,,Z
56380668,181334056,D,BIOF,0,0,,Q
56380668,181406647,D,BIOF,0,0,,Q
56380668,181400105,D,BIOF,0,0,,Q
56380668,181400107,D,BIOF,0,0,,Q
56380668,181431333,D,BIOF,0,0,,Q
56380668,178668948,D,BIOF,0,0,,Q
56380668,181334057,D,BIOF,0,0,,Q
56380668,181411662,D,BIOF,0,0,,Q
56380668,181431332,D,BIOF,0,0,,Q
56380668,181431331,D,BIOF,0,0,,Q
56380668,181334055,D,BIOF,0,0,,Q
56382704,281747809853269778,D,BIOF,0,0,,Z
56383739,281747809853269536,D,BIOF,0,0,,Z
56385490,281487870442613,D,BIOF,0,0,ARCA,P
56385496,281487870454020,B,BIOF,300,17000,ARCA,P
56409541,181500655,D,BIOF,0,0,,Q
56409541,181883707,B,BIOF,300,17000,,Q
56431044,181997042,B,BIOF,1100,16700,,Q
56465757,281487870454020,D,BIOF,0,0,ARCA,P
56465762,281487870485772,B,BIOF,900,17000,ARCA,P
56472489,181883707,D,BIOF,0,0,,Q
56472490,182419838,B,BIOF,300,16900,,Q
56489659,281747809852856684,D,BIOF,0,0,,Z
56496398,281747809855001945,D,BIOF,0,0,,Z
56498013,281747809855483965,D,BIOF,0,0,,Z
56502710,281747809855385679,D,BIOF,0,0,,Z
56504326,5356344,B,BIOF,500,17000,,K
56531479,182419838,D,BIOF,0,0,,Q
56531479,182861625,B,BIOF,300,17000,,Q
56536832,42624237,S,BIOF,400,19000,,K
56594679,281487870540682,B,BIOF,1000,17000,ARCA,P
56603188,41792242,B,BIOF,6000,16600,,K
56605567,182861625,D,BIOF,0,0,,Q
56605568,181588243,F,BIOF,0,0,,Q
56605569,281747809856921907,F,BIOF,0,0,,Z
56605632,281487870540682,D,BIOF,0,0,ARCA,P
56605638,281487870546005,B,BIOF,600,17000,ARCA,P
56605662,42835706,S,BIOF,200,17100,,K
56607468,183521175,B,BIOF,1200,16900,,Q
56634349,181421138,D,BIOF,0,0,,Q
56651320,42835706,D,BIOF,0,0,,K
56651355,31834730,S,BIOF,200,17100,,J
56652601,183521175,D,BIOF,0,0,,Q
56652601,183876500,B,BIOF,1200,17000,,Q
56653521,281487870316617,D,BIOF,0,0,ARCA,P
56653526,281487870360130,D,BIOF,0,0,ARCA,P
56653526,281487870569269,S,BIOF,100,17700,ARCA,P
56657830,183909864,S,BIOF,500,17400,,Q
56661546,183934247,B,BIOF,100,17000,,Q
56666507,281487870569269,D,BIOF,0,0,ARCA,P
56666507,281487870574948,S,BIOF,100,17500,ARCA,P
56690848,181431748,D,BIOF,0,0,,Q
56697341,281487870574948,D,BIOF,0,0,ARCA,P
56697341,281487870591683,S,BIOF,100,17400,ARCA,P
56697542,183876500,D,BIOF,0,0,,Q
56697542,184223482,B,BIOF,1200,16900,,Q
56700816,281487863020034,D,BIOF,0,0,ARCA,P
56700817,281487864344112,D,BIOF,0,0,ARCA,P
56700818,281487868641980,D,BIOF,0,0,ARCA,P
56707515,281487863020034,B,BIOF,15000,16500,ARCA,P
56709374,42346929,D,BIOF,0,0,HDSN,Q
56709374,42346934,D,BIOF,0,0,HDSN,Q
56711265,184444830,B,BIOF,103,16000,,Q
56711481,281487864344112,B,BIOF,5000,16500,ARCA,P
56722215,281747809855135568,D,BIOF,0,0,,Z
56731569,281487870546005,D,BIOF,0,0,ARCA,P
56731574,281487870612096,B,BIOF,800,17000,ARCA,P
56735803,184686168,B,BIOF,56,16900,,Q
56763187,184223482,D,BIOF,0,0,,Q
56763187,184913461,B,BIOF,1200,17000,,Q
56781593,281487870612096,D,BIOF,0,0,ARCA,P
56808699,184913461,D,BIOF,0,0,,Q
56808701,31834730,F,BIOF,0,0,,J
56808703,281747809856932075,F,BIOF,0,0,,Z
56808703,185344578,S,BIOF,800,17400,,Q
56808705,185344587,S,BIOF,600,17300,,Q
56808712,185344682,B,BIOF,800,17100,,Q
56808713,281747809857115593,B,BIOF,1500,16700,,Z
56808716,181475151,D,BIOF,0,0,SUFI,Q
56808721,184686168,D,BIOF,0,0,,Q
56808721,185344783,B,BIOF,56,17000,,Q
56808733,43821678,S,BIOF,200,17300,,K
56808733,185344857,S,BIOF,100,18100,SUFI,Q
56808738,281487870651370,B,BIOF,500,17100,ARCA,P
56808924,185344783,D,BIOF,0,0,,Q
56808924,185345943,B,BIOF,56,17100,,Q
56820005,181432139,D,BIOF,0,0,SUFI,Q
56822933,183934247,D,BIOF,0,0,,Q
56822939,185449805,B,BIOF,100,17100,,Q
56822942,185449832,B,BIOF,100,16300,SUFI,Q
56822982,281487870651370,D,BIOF,0,0,ARCA,P
56822983,281487870657610,S,BIOF,100,17300,ARCA,P
56825323,281487870437471,D,BIOF,0,0,ARCA,P
56825323,281487870658652,B,BIOF,100,17000,ARCA,P
56833056,281487870657610,D,BIOF,0,0,ARCA,P
56833062,281487870661380,S,BIOF,700,17300,ARCA,P
56833785,281747809857125095,T,BIOF,400,17200,,Z
56833785,185344682,F,BIOF,0,0,,Q
56833785,185345943,F,BIOF,0,0,,Q
56833785,185449805,F,BIOF,0,0,,Q
56833785,0,T,BIOF,470,17100,,Q
56833785,185521184,S,BIOF,3410,17100,,Q
56833785,185521188,S,BIOF,700,17100,,Q
56833786,185521184,E,BIOF,400,0,,Q
56833789,281487870658652,D,BIOF,0,0,ARCA,P
56833789,281487870661764,B,BIOF,100,16700,ARCA,P
56833789,281487870591683,D,BIOF,0,0,ARCA,P
56833789,281487870661765,S,BIOF,100,17600,ARCA,P
56833795,43821678,D,BIOF,0,0,,K
56833840,281487870661380,D,BIOF,0,0,ARCA,P
56834176,185344578,D,BIOF,0,0,,Q
56838086,185546386,B,BIOF,1200,16900,,Q
56839048,185521188,D,BIOF,0,0,,Q
56839055,185344857,D,BIOF,0,0,SUFI,Q
56848318,281487870661764,D,BIOF,0,0,ARCA,P
56848318,281487870666520,B,BIOF,100,16800,ARCA,P
56848712,281747809857115593,D,BIOF,0,0,,Z
56850008,185625800,S,BIOF,100,17900,SUFI,Q
56853240,281487870666520,D,BIOF,0,0,ARCA,P
56853240,281487870669282,B,BIOF,100,16900,ARCA,P
56857132,281487870661765,D,BIOF,0,0,ARCA,P
56857132,281487870674633,S,BIOF,100,17400,ARCA,P
56857879,185521184,E,BIOF,3000,0,,Q
56857882,281747809856917649,D,BIOF,0,0,,Z
56857883,281487870669282,D,BIOF,0,0,ARCA,P
56857883,281487870675116,B,BIOF,100,16700,ARCA,P
56857884,185625800,D,BIOF,0,0,SUFI,Q
56857942,281487870675123,B,BIOF,1000,17000,ARCA,P
56857943,185754093,B,BIOF,100,17000,,Q
56857953,185754167,S,BIOF,100,18100,SUFI,Q
56857979,44014336,B,BIOF,3900,17000,,K
56858074,281747809857138283,B,BIOF,1000,17000,,Z
56858075,281487870675162,S,BIOF,1000,17300,ARCA,P
56868637,281487870675116,D,BIOF,0,0,ARCA,P
56868637,281487870678891,B,BIOF,100,16900,ARCA,P
56868638,185754093,D,BIOF,0,0,,Q
56883999,281487870674633,D,BIOF,0,0,ARCA,P
56883999,281487870686240,S,BIOF,100,17300,ARCA,P
56889350,185546386,D,BIOF,0,0,,Q
56889351,185998573,B,BIOF,1200,17000,,Q
56920391,186242840,S,BIOF,100,17100,,Q
56920391,186242844,B,BIOF,100,16300,,Q
56920391,186242845,S,BIOF,100,17700,,Q
56920391,186242846,B,BIOF,100,16400,,Q
56920391,186242847,B,BIOF,100,16500,,Q
56920391,186242848,S,BIOF,100,17800,,Q
56920392,281747809857138283,D,BIOF,0,0,,Z
56920392,44014336,D,BIOF,0,0,,K
56920392,44014336,B,BIOF,3400,17000,,K
56920392,186242853,B,BIOF,100,16500,,Q
56920392,186242854,B,BIOF,100,16300,,Q
56920392,186242855,S,BIOF,100,17700,,Q
56920392,186242856,B,BIOF,100,16400,,Q
56920392,186242857,S,BIOF,100,17800,,Q
56920393,281487870675162,D,BIOF,0,0,ARCA,P
56920396,281747809857160070,B,BIOF,100,16500,,Z
56920661,281487870675123,D,BIOF,0,0,ARCA,P
56920668,44014336,D,BIOF,0,0,,K
56920673,281487870701948,B,BIOF,1000,17000,ARCA,P
56920674,281747809857160155,B,BIOF,700,16600,,Z
56920677,281487870701948,D,BIOF,0,0,ARCA,P
56920998,281747809857160238,T,BIOF,100,17000,,Z
56920998,281747809857160239,S,BIOF,100,17100,,Z
56923196,281747809857161010,T,BIOF,300,17000,,Z
56923199,281747809857161012,T,BIOF,300,17000,,Z
56923202,281747809857161014,T,BIOF,200,17000,,Z
56923202,281747809857161016,T,BIOF,300,17000,,Z
56927044,281747809857160070,D,BIOF,0,0,,Z
56927865,281747809857163949,B,BIOF,100,16600,,Z
56927875,185754167,D,BIOF,0,0,SUFI,Q
56929000,281747809857160239,D,BIOF,0,0,,Z
56929010,186331787,S,BIOF,100,17900,SUFI,Q
56929036,31255808,E,BIOF,2800,0,,K
56932489,31255808,E,BIOF,1000,0,,K
56939837,72339081900623285,D,BIOF,0,0,ARCA,P
56939845,31255808,F,BIOF,0,0,,K
56939845,37104876,F,BIOF,0,0,,K
56939845,40009046,F,BIOF,0,0,,K
56939845,5350320,E,BIOF,350,0,,K
56947586,186493812,S,BIOF,100,17600,,Q
56947586,186242844,D,BIOF,0,0,,Q
56947586,186242854,D,BIOF,0,0,,Q
56947587,186242848,D,BIOF,0,0,,Q
56947587,186242857,D,BIOF,0,0,,Q
56947587,186493894,B,BIOF,100,16300,,Q
56947587,186493921,S,BIOF,100,17600,,Q
56947588,186493930,B,BIOF,100,16300,,Q
56947588,186493947,S,BIOF,100,17800,,Q
56947588,186493953,S,BIOF,100,17800,,Q
56950017,185998573,D,BIOF,0,0,,Q
56950017,186242840,D,BIOF,0,0,,Q
56950017,186518877,B,BIOF,1200,16900,,Q
56950017,186493930,D,BIOF,0,0,,Q
56950017,186493947,D,BIOF,0,0,,Q
56950017,186493894,D,BIOF,0,0,,Q
56950017,186493953,D,BIOF,0,0,,Q
56950018,186518880,S,BIOF,100,17800,,Q
56950018,186518881,B,BIOF,100,16300,,Q
56950018,186518882,S,BIOF,100,17800,,Q
56950018,186518883,B,BIOF,100,16300,,Q
56950026,186331787,D,BIOF,0,0,SUFI,Q
56950031,44308124,S,BIOF,200,17300,,K
56950039,186519092,S,BIOF,100,18100,SUFI,Q
56950310,281747809857172773,B,BIOF,1000,17000,,Z
56950310,281747809857172774,S,BIOF,1000,17300,,Z
56950527,281747809857163949,D,BIOF,0,0,,Z
56951086,186518881,D,BIOF,0,0,,Q
56951086,186518882,D,BIOF,0,0,,Q
56951086,186518880,D,BIOF,0,0,,Q
56951087,186518883,D,BIOF,0,0,,Q
56951087,186554055,S,BIOF,100,17800,,Q
56951088,186554087,B,BIOF,100,16300,,Q
56951088,186554089,S,BIOF,100,17800,,Q
56951088,186554136,B,BIOF,100,16300,,Q
56952021,42440166,S,BIOF,100,17300,,K
56952497,186554055,D,BIOF,0,0,,Q
56952498,186554136,D,BIOF,0,0,,Q
56952498,186554089,D,BIOF,0,0,,Q
56952498,186554087,D,BIOF,0,0,,Q
56952500,186582161,S,BIOF,100,17800,,Q
56952500,186582177,B,BIOF,100,16300,,Q
56952500,186582178,S,BIOF,100,17800,,Q
56952501,186582209,B,BIOF,100,16300,,Q
56955485,186582209,D,BIOF,0,0,,Q
56955485,186582177,D,BIOF,0,0,,Q
56955486,186612303,S,BIOF,100,17500,,Q
56955486,186582161,D,BIOF,0,0,,Q
56955486,186612317,B,BIOF,100,16300,,Q
56955486,186582178,D,BIOF,0,0,,Q
56955487,186612331,B,BIOF,100,16300,,Q
56955487,186612342,S,BIOF,100,17800,,Q
56955488,186612359,S,BIOF,100,17800,,Q
56955511,72339081908647603,S,BIOF,500,17200,ARCA,P
56955512,281747809857172774,D,BIOF,0,0,,Z
56955512,281747809857172773,D,BIOF,0,0,,Z
56955516,42440166,D,BIOF,0,0,,K
56955536,44308124,D,BIOF,0,0,,K
56957512,281487870720524,S,BIOF,100,17200,ARCA,P
56957643,186519092,D,BIOF,0,0,SUFI,Q
56960338,186518877,D,BIOF,0,0,,Q
56960339,186612317,D,BIOF,0,0,,Q
56960339,186612359,D,BIOF,0,0,,Q
56960339,186612331,D,BIOF,0,0,,Q
56960339,186612342,D,BIOF,0,0,,Q
56960675,281747809857160155,D,BIOF,0,0,,Z
56970004,186743380,S,BIOF,100,18000,SUFI,Q
56973867,186777850,B,BIOF,100,16600,,Q
56977785,281747809852257638,D,BIOF,0,0,,Z
56978116,281747809852255830,D,BIOF,0,0,,Z
57002325,281747809857200277,S,BIOF,1000,17200,,Z
57013652,187226507,B,BIOF,100,16600,,Q
57013652,186242845,D,BIOF,0,0,,Q
57013652,187226511,S,BIOF,100,17500,,Q
57013652,186242855,D,BIOF,0,0,,Q
57013652,186242846,D,BIOF,0,0,,Q
57013652,186242856,D,BIOF,0,0,,Q
57017211,187257431,B,BIOF,100,16900,,Q
57017211,187257432,B,BIOF,100,16700,,Q
57024436,43332640,B,BIOF,200,17000,,K
57031162,5350320,F,BIOF,0,0,,K
57031162,5356344,F,BIOF,0,0,,K
57031162,43332640,F,BIOF,0,0,,K
57031285,135884882,F,BIOF,0,0,UBSS,Q
57031286,187361967,S,BIOF,100,17400,,Q
57031290,281487870686240,D,BIOF,0,0,ARCA,P
57031290,281487870766437,S,BIOF,100,17200,ARCA,P
57031387,281487870449384,D,BIOF,0,0,ARCA,P
57031387,0,T,BIOF,200,17000,,P
57031388,187362786,S,BIOF,100,17100,,Q
57031389,281487870720524,D,BIOF,0,0,ARCA,P
57031390,281747809857212272,B,BIOF,100,16500,,Z
57031391,281487870678891,D,BIOF,0,0,ARCA,P
57031391,281487870766485,B,BIOF,100,16700,ARCA,P
57031408,43839571,S,BIOF,100,17100,,K
57031464,281747809857200277,D,BIOF,0,0,,Z
57031577,281747809850467956,D,BIOF,0,0,,Z
57031577,281747809850467956,B,BIOF,100,11900,,Z
57031577,187364128,S,BIOF,4342,17000,,Q
57031579,181427534,D,BIOF,0,0,,Q
57031580,281487870437399,D,BIOF,0,0,ARCA,P
57031581,185449832,D,BIOF,0,0,SUFI,Q
57031582,149119871,D,BIOF,0,0,SUSQ,Q
57031582,187364154,B,BIOF,100,16200,SUSQ,Q
57031588,281747809850467955,D,BIOF,0,0,,Z
57031588,281747809850467955,S,BIOF,100,22100,,Z
57031590,187364185,B,BIOF,100,16100,SUFI,Q
57031596,43839571,D,BIOF,0,0,,K
57031795,281747809857212407,S,BIOF,1000,17000,,Z
57031808,43839635,S,BIOF,200,17000,,K
57032306,281487870766870,B,BIOF,200,16600,ARCA,P
57032306,187368320,B,BIOF,200,16600,,Q
57032306,187257432,D,BIOF,0,0,,Q
57032306,186493812,D,BIOF,0,0,,Q
57032306,187368322,S,BIOF,100,17400,,Q
57032306,186493921,D,BIOF,0,0,,Q
57033579,187257431,F,BIOF,0,0,,Q
57033579,187379884,S,BIOF,800,17000,,Q
57033579,187226507,D,BIOF,0,0,,Q
57033579,187379885,B,BIOF,100,16400,,Q
57033579,187379887,B,BIOF,100,16400,,Q
57033580,281747809857213264,T,BIOF,100,16900,,Z
57033580,281747809857213263,S,BIOF,100,16900,,Z
57033580,281747809857213263,D,BIOF,0,0,,Z
57033586,186743380,D,BIOF,0,0,SUFI,Q
57033586,180038328,D,BIOF,0,0,GSCO,Q
57033586,180038331,D,BIOF,0,0,GSCO,Q
57033587,187379929,B,BIOF,100,13800,GSCO,Q
57033587,187379931,S,BIOF,100,19900,GSCO,Q
57033589,43333072,B,BIOF,100,16800,,K
57033593,187379954,S,BIOF,100,17800,SUFI,Q
57033602,149081544,D,BIOF,0,0,CDRG,Q
57033661,187380511,B,BIOF,100,15500,CDRG,Q
57033776,187362786,D,BIOF,0,0,,Q
57035588,42443928,S,BIOF,100,17000,,K
57039048,187379884,D,BIOF,0,0,,Q
57039052,281487870766485,D,BIOF,0,0,ARCA,P
57039052,281487870771000,B,BIOF,100,16800,ARCA,P
57061251,72339081908647603,D,BIOF,0,0,ARCA,P
57061326,187607375,B,BIOF,200,16700,,Q
57067528,187650016,S,BIOF,100,17300,,Q
57067911,44032907,S,BIOF,3900,17400,,K
57079538,187738125,B,BIOF,100,16600,,Q
57091629,187364128,D,BIOF,0,0,,Q
57091629,187881463,B,BIOF,100,16300,,Q
57091629,187881464,S,BIOF,100,17600,,Q
57091629,187881465,B,BIOF,100,16300,,Q
57091629,187881466,S,BIOF,100,17600,,Q
57091629,187881470,B,BIOF,400,16900,,Q
57091630,281747809857212407,D,BIOF,0,0,,Z
57091630,187881471,B,BIOF,100,16900,,Q
57091631,281487870796706,B,BIOF,100,16900,ARCA,P
57091633,281487870766437,D,BIOF,0,0,ARCA,P
57091633,281487870796708,S,BIOF,100,17400,ARCA,P
57091634,42443928,D,BIOF,0,0,,K
57091636,281747809857212272,D,BIOF,0,0,,Z
57091640,43333072,D,BIOF,0,0,,K
57091651,187881471,D,BIOF,0,0,,Q
57091654,5358413,S,BIOF,4342,17000,,K
57091750,281747809857240787,B,BIOF,400,16900,,Z
57091750,281747809857240788,S,BIOF,1000,17300,,Z
57092358,281487870797148,S,BIOF,200,17200,ARCA,P
57092360,281487870796706,D,BIOF,0,0,ARCA,P
